mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 246
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 232
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 446
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 287
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 287
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 246
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 232
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 446
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 287
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 246
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 232
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 446
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 287
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 246
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 232
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 446
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 287
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 578
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 246
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 232
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 255
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 446
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 264
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 287
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GT at 579
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 247
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 233
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 256
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 447
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 265
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 288
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 580
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 248
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 234
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 448
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 266
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 289
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 580
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 248
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 234
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 448
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 266
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 289
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 580
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 248
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 234
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 448
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 266
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 289
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 580
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 248
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 234
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 448
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 266
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 289
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 580
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 248
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 234
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 448
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 266
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 289
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 580
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 248
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 234
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 448
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 266
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 289
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ISZERO at 580
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 248
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 234
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 257
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 448
