mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 426
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 707
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 560
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 426
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 6 from sender_6 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 707
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 560
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 426
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 7 from sender_7 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 707
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 560
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 426
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 8 from sender_8 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 708
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 561
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 708
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 561
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 708
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 561
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 708
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 561
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 708
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 6 from sender_6 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 561
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 708
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 7 from sender_7 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 561
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 708
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 8 from sender_8 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 561
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 562
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 562
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 562
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 562
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 562
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 562
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 562
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 563
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 563
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 563
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 563
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 563
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 563
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 563
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 564
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 564
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 564
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 564
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 564
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 564
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 564
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 565
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 565
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 565
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 565
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 565
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 565
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP4 at 565
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 566
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 566
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 566
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 566
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 566
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 566
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 566
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 567
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 567
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 567
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 567
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 567
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 567
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 567
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 568
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 568
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 568
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 568
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 568
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 568
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 568
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 569
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 569
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 569
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 569
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 569
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 569
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 569
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 570
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 570
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 570
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 570
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 570
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 570
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 570
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 571
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 571
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 571
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 571
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 571
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 571
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 571
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 572
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 572
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 572
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 572
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 572
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 572
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 572
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 573
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 573
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 573
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 573
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 573
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 573
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 573
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 574
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 574
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 574
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 574
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 574
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 574
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 574
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 575
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 575
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 576
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 576
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 576
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
