mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SLOAD at 1080
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 202
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 207
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 258
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 123
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 374
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 368
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1081
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 203
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 208
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 259
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 123
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 374
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 368
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1081
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 203
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 208
mythril.laser.ethereum.instructions [DEBUG]: Evaluating GAS at 975
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 259
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 123
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 374
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 368
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1081
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 203
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 208
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 1017
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 259
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 814
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 123
mythril.laser.ethereum.svm [DEBUG]: - Entering function MAIN:unknown
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 374
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 368
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 1081
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MLOAD at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 203
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 208
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 259
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 124
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 384
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 375
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 369
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1082
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 124
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 384
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 375
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 369
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1082
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 209
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating CALL at 976
mythril.laser.ethereum.call [DEBUG]: Symbolic call encountered
mythril.laser.ethereum.call [DEBUG]: CALL to: Concat(0, Extract(159, 0, sender_1))
mythril.laser.ethereum.instructions [DEBUG]: The call is related to ether transfer between accounts
mythril.analysis.module.base [DEBUG]: Entering analysis module: EtherThief
mythril.support.model [DEBUG]: Timeout/Error encountered while solving expression using z3
mythril.analysis.module.base [DEBUG]: Exiting analysis module: EtherThief
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.modules.unchecked_retval [DEBUG]: End of call, extracting retval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 124
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 384
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 375
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 369
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1082
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ASSERT_FAIL at 1018
mythril.laser.ethereum.svm [DEBUG]: Encountered a VmException, ending path: ``
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP9 at 815
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 124
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 384
mythril.analysis.module.base [DEBUG]: Entering analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Exiting analysis module: TxOrigin
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPI at 375
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 369
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMP at 1082
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 204
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 209
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 125
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 385
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 376
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 379
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1083
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 200
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 205
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 210
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 2 from sender_2 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 125
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 385
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 376
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 379
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1083
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 200
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 205
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 210
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 3 from sender_3 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 977
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 125
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 385
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 376
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 379
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1083
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 200
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 205
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 210
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 4 from sender_4 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP9 at 816
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 125
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 385
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 376
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 379
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 1083
mythril.laser.ethereum.instructions [DEBUG]: Evaluating JUMPDEST at 195
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 200
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 205
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: UncheckedRetval
mythril.analysis.module.base [DEBUG]: Exiting analysis module: UncheckedRetval
mythril.laser.ethereum.instructions [DEBUG]: Evaluating RETURN at 210
mythril.laser.ethereum.svm [DEBUG]: Ending transaction MessageCallTransaction 5 from sender_5 to                                        0x0.
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 126
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 386
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 377
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 380
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1084
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 201
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 126
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 386
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 377
mythril.laser.ethereum.instructions [DEBUG]: Evaluating POP at 380
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 1084
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating MSTORE at 201
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 206
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH2 at 978
mythril.laser.ethereum.instructions [DEBUG]: Evaluating EQ at 126
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 386
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP1 at 377
