mythril.mythril.mythril_config [INFO]: Creating mythril data directory 
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 213
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 187
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 327
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 213
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 187
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 327
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 213
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 187
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 213
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 187
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 327
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 213
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 187
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 327
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 213
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 187
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 327
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 213
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH32 at 187
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP3 at 196
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 327
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 213
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 188
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 328
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 214
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 188
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 328
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 214
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 188
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 328
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 214
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 188
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 214
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 188
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 328
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 214
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 188
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 328
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 214
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 188
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 328
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 214
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH1 at 188
mythril.laser.ethereum.instructions [DEBUG]: Evaluating AND at 197
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SUB at 328
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 214
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 189
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 329
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 215
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 189
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 329
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 215
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 189
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 329
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 215
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 189
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 215
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 189
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 329
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 215
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 189
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 329
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 215
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 189
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 329
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 215
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP3 at 189
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 198
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP1 at 329
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP2 at 215
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 200
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
root [DEBUG]: [EXTERNAL_CALLS] Detected state changes at addresses: 578
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 330
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 200
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
root [DEBUG]: [EXTERNAL_CALLS] Detected state changes at addresses: 578
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 330
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 200
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
root [DEBUG]: [EXTERNAL_CALLS] Detected state changes at addresses: 578
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 330
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 200
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 200
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
root [DEBUG]: [EXTERNAL_CALLS] Detected state changes at addresses: 578
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 330
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 200
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Entering analysis module: StateChangeAfterCall
root [DEBUG]: [EXTERNAL_CALLS] Detected state changes at addresses: 578
mythril.analysis.module.base [DEBUG]: Exiting analysis module: StateChangeAfterCall
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SSTORE at 330
mythril.laser.ethereum.instructions [DEBUG]: Evaluating DUP4 at 216
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
mythril.laser.ethereum.instructions [DEBUG]: Evaluating ADD at 190
mythril.laser.ethereum.instructions [DEBUG]: Evaluating PUSH4 at 199
mythril.laser.ethereum.instructions [DEBUG]: Evaluating SWAP2 at 200
mythril.analysis.module.base [DEBUG]: Entering analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Exiting analysis module: ArbitraryStorage
mythril.analysis.module.base [DEBUG]: Entering analysis module: IntegerArithmetics
mythril.analysis.module.base [DEBUG]: Exiting analysis module: IntegerArithmetics
